total Ether sent,total ether received, ERC20 total Ether received, ERC20 total ether sent, ERC20 min val rec, ERC20 max val rec, ERC20 avg val rec, ERC20 min val sent, ERC20 max val sent, ERC20 avg val sent, ERC20 most sent token type_hashed_12, ERC20_most_rec_token_type_hashed_11
1.2978090617468712,1.2979486811941412,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
1.8036136678258516,1.8044445519955723,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.07859646284137702,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
1.8040008487035208,1.8041436219461753,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
2.75963117543202,2.7600963461406445,6.689228309378053,0.0009995003330835331,0.848868055556721,6.687561746183519,5.997325807422603,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
0.7985986308244104,0.799537986260642,2.6651427000909336,0.0009995003330835331,2.6651427000909336,2.6651427000909336,2.6651427000909336,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.0009995003330835331,2.8960615485830763,0.8477222878893742,0.0009995003330835331,0.842629583182639,0.8477222878893742,0.8447389428654064,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6880544758532101
1.6973237530462904,1.697679945904297,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
2.7258795773124223,2.725942588195181,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
3.1168340104395806,3.0965000951535435,7.6719975164439,7.670904689299634,0.848868055556721,7.613993160843276,6.85247692660346,7.670904689299634,7.670904689299634,7.670904689299634,0.0009995003330835331,0.6383089079292096
0.0009995003330835331,5.27092459629191,0.8220600642718117,0.0009995003330835331,0.8220916293613956,0.8220916293613956,0.8220916293613956,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6712885549962553
0.49581772577636285,0.5007812921392524,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.4201097326828831,0.4213132138960959,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.007701854529450658,0.013571969843387726,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.9682909903806203,0.9636011579679137,2.765615552813053,0.0009995003330835331,2.765615552813053,2.765615552813053,2.765615552813053,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.04591938611398828
1.3493295752869734,1.29124828797105,1.5017271876715594,0.0009995003330835331,0.3958735730007187,1.1481753126642495,0.882407046798312,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.4035002778859179,0.4054651081081644,2.6651427000909336,0.0009995003330835331,2.6651427000909336,2.6651427000909336,2.6651427000909336,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.5871083755991855,0.588713470211491,9.414336507299716,0.0009995003330835331,9.414336507299716,9.414336507299716,9.414336507299716,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,3.0344882245179887,4.674136861223492,0.0009995003330835331,0.0009995003330835331,4.605170185988092,3.4539879934594757,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.34449894242332063
0.8006975819676052,0.8015921544844273,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.5225945062919904,0.5266520180053256,2.6795590957548994,0.0009995003330835331,2.6795590957548994,2.6795590957548994,2.6795590957548994,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.46059402363234436
1.1145589616034106,1.119687522480561,8.801933901292157,5.24327652745502,0.0009995003330835331,8.386446402934036,6.882614409233849,1.5622697818096427,3.5759623579807687,3.5293516899083137,0.0009995003330835331,0.0009995003330835331
3.4448253405835785,3.4448559155483243,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.6927027738482723,0.6931471805599453,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
1.110388831058434,1.1105739096270824,2.6651427000909336,0.0009995003330835331,2.6651427000909336,2.6651427000909336,2.6651427000909336,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.06245220412280092,3.055641301275113,2.6651427000909336,0.0009995003330835331,2.6651427000909336,2.6651427000909336,2.6651427000909336,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
1.4059409653098043,1.406319356344368,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
2.01884763107239,2.020398940304326,9.883577200658058,0.0009995003330835331,0.0009995003330835331,9.883511103159003,8.798095146602247,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6709047144300926
1.1753623707579568,1.1754845523484645,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
6.109732865903865,6.110221922300969,13.142764100322536,13.1260873235428,0.0009995003330835331,11.891499081436189,9.096141421847225,0.0009995003330835331,12.254320648920931,9.671530335523409,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.36458612396047435,0.36473728563507557,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
1.3043207696611647,1.3044277469244137,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
1.3779611108802625,1.3781959362364242,4.099910937236347,0.0009995003330835331,0.0009995003330835331,4.099910937236347,3.423223975989022,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
2.922719766178699,2.9228704685759044,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
2.947506851957501,2.9476322298320508,2.6651427000909336,0.0009995003330835331,0.0009995003330835331,2.6651427000909336,2.0392703769905594,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
2.6191146042395355,2.6185715814763624,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.9315570032614711,0.9323365009711437,2.6651427000909336,4.61512051684126,2.6651427000909336,2.6651427000909336,2.6651427000909336,4.61512051684126,4.61512051684126,4.61512051684126,0.0009995003330835331,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
1.9524852300985065,1.9525150697461635,4.627650291589531,0.0009995003330835331,0.0009995003330835331,4.62584943748993,3.9405637040624275,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
3.018987333771418,3.0190835575436523,0.2803979761618896,4.61512051684126,0.0009995003330835331,0.2803979761618896,0.12212542503113762,4.61512051684126,4.61512051684126,4.61512051684126,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
2.717906089388825,2.718644022442434,9.918575962475158,0.0009995003330835331,0.0009995003330835331,9.918575962475158,9.225478033352612,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.4047946903847456,0.4054651081081644,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
1.3004681310463078,1.3007370228014399,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,2.6651427000909336,2.6651427000909336,2.6651427000909336,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
2.159248109601036,2.1594586737767707,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.006893522232988961,2.512200096349722,4.618451596294006,0.0009995003330835331,0.0009995003330835331,4.605170185988092,3.261331683904593,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
3.5033112412543694,3.503975131873775,6.931443531804817,0.0009995003330835331,0.0009995003330835331,6.928112541651164,5.5480842384781415,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
2.3904726949353963,2.3905762744597903,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.4099365793654782,0.4107863443130318,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
2.4500912363650844,2.450172278665823,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
2.680467957848574,2.680917811001042,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
1.6115712086240714,1.6184189958309634,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
1.4083679940193297,1.4082607424458329,2.6651427000909336,0.0009995003330835331,2.6651427000909336,2.6651427000909336,2.6651427000909336,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
2.962791317851572,2.9628358324369044,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.5035763808372508,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
3.1976416771461187,3.1935660551158516,1.1315607875157663,0.0009995003330835331,1.1315607297188344,1.1315607297188344,1.1315607297188344,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.0009995003330835331,3.1852200706774134,0.804357766296049,0.0009995003330835331,0.8044101749697533,0.8044101749697533,0.8044101749697533,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6568545043821431
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
4.307361892494267,4.306282125930354,2.472612957608951,0.0009995003330835331,2.4726129715549607,2.4726129715549607,2.4726129715549607,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
3.9257189650067534,3.917764843915458,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
3.1056249038319996,3.1082172204924934,7.29967005493747,0.0009995003330835331,0.0009995003330835331,6.932544567361535,5.682264395595236,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
0.5457449751390109,0.5463531423579152,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
5.690605392397651,5.690628819427589,3.258165961697598,4.20353036611619,3.2581659665737455,3.2581659665737455,3.2581659665737455,4.203530370992337,4.203530370992337,4.203530370992337,0.0009995003330835331,0.3365580763674679
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.40447579054115046,0.4055614139926849,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
3.766940837059624,3.7547876006117398,11.456195267458552,9.842092556987058,7.561225185742507,11.273835770917186,10.379997026728047,7.561225185742507,9.67201638314062,8.766686185447258,0.0009995003330835331,0.0009995003330835331
1.1047535836477478,1.1016827880312803,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
4.730045808391502,4.62718206240613,14.569173241462384,14.561830237639558,0.0009995003330835331,13.104009362485664,9.257167323437193,0.0009995003330835331,13.636067309563657,9.896927638034759,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,2.6651427000909336,2.6651427000909336,2.6651427000909336,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0675340221425014,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
1.5025314919496864,1.5033860530287715,2.6651427000909336,0.0009995003330835331,2.6651427000909336,2.6651427000909336,2.6651427000909336,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
3.439672225356161,3.4074674235010654,6.256764685741039,0.0009995003330835331,1.7611281361494948,5.738485415057464,5.175067251680728,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.023485022870646858
3.4672209511939203,3.4673967028733537,4.618451596294006,0.0009995003330835331,0.0009995003330835331,4.605170185988092,3.17488084944123,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
2.846684582610969,2.8359413738893147,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
1.2820560088385327,1.2830799393539079,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
1.1198359610048332,1.1231114711398047,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
3.2837545199579514,3.2842105503001844,2.6651427000909336,0.0009995003330835331,2.6651427000909336,2.6651427000909336,2.6651427000909336,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.8000072301199072,0.7661228518272721,4.61512051684126,0.0009995003330835331,4.61512051684126,4.61512051684126,4.61512051684126,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,2.6651427000909336,0.0009995003330835331,2.6651427000909336,2.6651427000909336,2.6651427000909336,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.9363823036026009,0.9379532898954648,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
1.5886811225754043,1.5890708355703902,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
1.6760691293314762,1.6766640674623239,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.6494143325300741,0.650204891054384,2.670305902235751,0.0009995003330835331,0.3270652305249028,2.6465693831827806,2.0475505556295928,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.915144013026939,0.9152434649655329,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
4.767988607851051,4.697284089217976,9.783011303710136,0.0009995003330835331,0.29545447728847685,9.770568751249574,8.637563159125992,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.24137441219329833
0.6928615614153101,0.6931471805599453,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.40504041414284436,0.4054651081081644,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
1.6828728087528928,1.6832639506704299,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
1.098280061689474,1.0986122886681098,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
0.0009995003330835331,0.0009995003330835331,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
3.2183069712761707,3.2081636846526274,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.21849271087735214,0.21865094171537694,2.772588722239781,0.0009995003330835331,2.772588722239781,2.772588722239781,2.772588722239781,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
2.9982433970337365,2.9969361941611177,7.314777174667442,0.0009995003330835331,0.789050874968077,7.313886831633462,6.593736726500944,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
1.2826881317469054,1.2836855772787368,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.4048909433070975,0.4054651081081644,18.68012285264457,16.44513017856788,6.187472614009503,18.64584114926763,15.28481339428159,9.370949348949148,16.383220421098585,15.658975008133428,0.0009995003330835331,0.0009995003330835331
1.9631340380334263,1.9633915045937662,0.848868055556721,0.0009995003330835331,0.848868055556721,0.848868055556721,0.848868055556721,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.6931471805599453
0.00129291672256773,0.001438771247737316,2.421616548914596,0.42788374292583087,0.7164403750322904,1.8424213231285291,1.4866232581027399,0.42788374292583087,0.42788374292583087,0.42788374292583087,0.5712574696219002,0.12288921127112862
0.0009995003330835331,4.5368759175021145,5.229816926941619,0.0009995003330835331,0.0009995003330835331,5.062500261428502,3.6676787129572546,0.0009995003330835331,0.0009995003330835331,0.0009995003330835331,0.6931471805599453,0.0009995003330835331
